"날짜","종가","시가","고가","저가","거래량","변동 %"
"2022- 08- 25","59,600","58,800","59,600","58,800","33.38K","0.85%"
"2022- 08- 24","59,100","59,400","59,800","58,500","51.93K","-0.34%"
"2022- 08- 23","59,300","59,800","60,400","59,200","55.48K","-1.33%"
"2022- 08- 22","60,100","59,700","60,400","59,200","57.26K","0.00%"
"2022- 08- 21","60,100","60,100","60,100","60,100","","0.00%"
"2022- 08- 19","60,100","60,900","61,000","59,900","68.43K","-1.15%"
"2022- 08- 18","60,800","62,000","62,100","60,700","83.18K","-2.41%"
"2022- 08- 17","62,300","63,400","63,600","62,300","38.66K","-1.11%"
"2022- 08- 16","63,000","63,700","63,700","62,900","30.14K","-0.47%"
"2022- 08- 12","63,300","63,500","64,000","63,000","35.30K","-0.16%"
"2022- 08- 11","63,400","62,300","63,700","62,200","54.73K","1.93%"
"2022- 08- 10","62,200","62,200","62,400","61,700","47.45K","0.32%"
"2022- 08- 09","62,000","62,500","62,800","62,000","0.00K","-0.80%"
"2022- 08- 08","62,500","62,500","63,300","62,100","39.69K","-0.48%"
"2022- 08- 05","62,800","63,300","63,900","62,700","40.33K","-0.16%"
"2022- 08- 04","62,900","62,800","63,200","62,400","38.73K","0.96%"
"2022- 08- 03","62,300","62,200","63,100","62,100","48.27K","0.48%"
"2022- 08- 02","62,000","62,600","62,800","61,700","52.74K","-1.12%"
"2022- 08- 01","62,700","63,500","63,700","62,500","39.15K","-1.72%"
"2022- 07- 29","63,800","64,900","64,900","63,100","72.69K","-0.16%"
"2022- 07- 28","63,900","63,600","64,800","63,300","0.01K","0.16%"
"2022- 07- 27","63,800","63,800","64,200","63,400","40.78K","0.79%"
"2022- 07- 26","63,300","63,000","63,700","62,800","21.89K","0.00%"
"2022- 07- 25","63,300","63,300","64,100","63,200","24.03K","-0.31%"
"2022- 07- 22","63,500","63,500","64,000","63,200","31.75K","0.00%"
"2022- 07- 21","63,500","63,800","64,200","63,400","28.37K","-0.78%"
"2022- 07- 20","64,000","63,400","64,100","63,300","35.27K","0.79%"
"2022- 07- 19","63,500","62,800","63,800","62,700","27.73K","0.79%"
"2022- 07- 18","63,000","62,800","63,900","62,700","24.28K","-0.16%"
"2022- 07- 15","63,100","63,700","64,200","61,800","38.38K","0.16%"
"2022- 07- 14","63,000","63,200","63,800","62,700","50.92K","-1.25%"
"2022- 07- 13","63,800","64,300","64,300","63,300","34.52K","0.31%"
"2022- 07- 12","63,600","64,300","64,300","63,100","28.22K","-0.31%"
"2022- 07- 11","63,800","63,800","64,400","63,100","17.33K","0.16%"
"2022- 07- 08","63,700","62,700","64,500","62,600","42.89K","0.79%"
"2022- 07- 07","63,200","63,400","63,900","62,900","28.32K","0.80%"
"2022- 07- 06","62,700","63,400","64,100","62,700","63.28K","-2.94%"
"2022- 07- 05","64,600","65,400","65,800","64,500","29.60K","-1.22%"
"2022- 07- 04","65,400","64,900","65,400","64,500","36.27K","0.77%"
"2022- 07- 01","64,900","65,000","65,100","63,400","61.06K","1.09%"
"2022- 06- 30","64,200","62,800","64,900","62,700","63.60K","1.26%"
"2022- 06- 29","63,400","63,000","63,800","63,000","30.08K","-0.63%"
"2022- 06- 28","63,800","63,200","63,800","62,500","37.85K","1.75%"
"2022- 06- 27","62,700","63,300","63,600","62,300","34.88K","-0.95%"
"2022- 06- 24","63,300","62,900","63,900","62,400","44.48K","1.93%"
"2022- 06- 23","62,100","61,700","63,000","61,400","67.64K","1.64%"
"2022- 06- 22","61,100","61,700","61,700","60,900","32.91K","-0.81%"
"2022- 06- 21","61,600","63,600","63,600","61,500","39.06K","0.00%"
"2022- 06- 20","61,600","63,000","63,000","61,000","43.27K","-0.96%"
"2022- 06- 17","62,200","61,900","63,100","61,200","79.20K","-0.32%"
"2022- 06- 16","62,400","63,100","63,700","62,400","61.80K","-0.95%"
"2022- 06- 15","63,000","64,100","64,200","62,600","55.74K","-1.41%"
"2022- 06- 14","63,900","64,000","64,100","62,600","0.01K","-0.78%"
"2022- 06- 13","64,400","65,900","65,900","64,400","56.89K","-3.01%"
"2022- 06- 10","66,400","67,600","67,600","66,300","54.48K","-1.92%"
"2022- 06- 09","67,700","67,200","67,900","66,400","104.85K","0.59%"
"2022- 06- 08","67,300","67,500","67,600","67,000","51.69K","0.00%"
"2022- 06- 07","67,300","69,100","69,200","67,300","56.05K","-2.46%"
"2022- 06- 03","69,000","69,600","70,100","68,700","39.22K","-0.58%"
"2022- 06- 02","69,400","71,600","71,700","69,200","0.00K","-3.61%"
"2022- 05- 31","72,000","72,200","73,400","72,000","188.64K","-1.23%"
"2022- 05- 30","72,900","72,600","73,500","72,600","38.28K","-0.14%"
"2022- 05- 27","73,000","73,200","73,500","72,500","40.22K","0.69%"
"2022- 05- 26","72,500","71,200","73,400","71,200","53.57K","0.00%"
"2022- 05- 25","72,500","73,200","73,500","72,200","41.48K","-0.82%"
"2022- 05- 24","73,100","72,200","73,400","72,100","41.40K","-0.14%"
"2022- 05- 23","73,200","71,300","73,200","71,300","0.00K","1.67%"
"2022- 05- 20","72,000","70,900","72,000","70,300","68.13K","1.69%"
"2022- 05- 19","70,800","70,600","71,500","69,900","75.92K","-1.12%"
"2022- 05- 18","71,600","70,200","71,800","69,300","69.08K","1.13%"
"2022- 05- 17","70,800","69,100","70,800","69,100","40.73K","2.91%"
"2022- 05- 16","68,800","69,600","69,900","68,700","34.73K","-1.15%"
"2022- 05- 13","69,600","69,400","69,800","68,800","36.06K","0.72%"
"2022- 05- 12","69,100","69,000","69,500","68,100","65.37K","-1.14%"
"2022- 05- 11","69,900","67,400","69,900","67,300","63.85K","3.10%"
"2022- 05- 10","67,800","68,300","68,400","66,900","45.75K","-0.15%"
"2022- 05- 09","67,900","67,600","68,300","67,000","35.53K","-0.15%"
"2022- 05- 06","68,000","67,800","68,800","67,400","48.17K","-0.15%"
"2022- 05- 04","68,100","68,500","68,800","68,000","18.96K","-0.87%"
"2022- 05- 03","68,700","68,200","69,100","68,000","32.07K","0.00%"
"2022- 05- 02","68,700","68,500","69,100","67,800","25.93K","-0.29%"
"2022- 04- 29","68,900","67,500","69,000","67,000","66.32K","1.32%"
"2022- 04- 28","68,000","67,200","68,000","67,100","41.64K","0.59%"
"2022- 04- 27","67,600","67,500","68,000","66,900","34.19K","-0.88%"
"2022- 04- 26","68,200","67,700","68,400","67,300","35.10K","1.04%"
"2022- 04- 25","67,500","67,900","68,200","67,300","37.83K","-1.46%"
"2022- 04- 24","68,500","68,500","68,500","68,500","","0.00%"
"2022- 04- 22","68,500","68,500","69,300","68,400","46.14K","-1.44%"
"2022- 04- 21","69,500","68,800","69,700","68,300","42.80K","1.91%"
"2022- 04- 20","68,200","68,500","69,100","68,200","57.06K","-1.02%"
"2022- 04- 19","68,900","68,600","69,000","68,100","49.48K","0.58%"
"2022- 04- 18","68,500","68,200","69,000","67,800","20.20K","0.00%"
"2022- 04- 17","68,500","68,500","68,500","68,500","","0.00%"
"2022- 04- 15","68,500","69,300","69,400","68,000","41.93K","-1.86%"
"2022- 04- 14","69,800","70,200","70,600","69,300","0.00K","-1.41%"
"2022- 04- 13","70,800","71,200","71,300","70,500","43.33K","-0.14%"
"2022- 04- 12","70,900","72,000","72,600","70,400","34.79K","-1.53%"
"2022- 04- 11","72,000","71,400","72,600","71,300","23.58K","-0.28%"
"2022- 04- 08","72,200","72,000","72,500","71,000","34.33K","0.14%"
"2022- 04- 07","72,100","71,800","72,600","71,100","52.78K","-0.69%"
"2022- 04- 06","72,600","72,600","73,200","71,700","47.44K","0.00%"
"2022- 04- 05","72,600","72,600","73,100","71,600","37.24K","-0.14%"
"2022- 04- 04","72,700","70,900","72,800","70,400","42.14K","2.54%"
"2022- 04- 01","70,900","70,300","71,700","70,000","38.87K","-0.56%"
"2022- 03- 31","71,300","70,900","71,900","70,600","54.98K","0.71%"
"2022- 03- 30","70,800","71,000","71,800","70,100","69.82K","0.85%"
"2022- 03- 29","70,200","69,900","70,700","69,300","43.18K","0.43%"
"2022- 03- 28","69,900","67,700","69,900","67,500","66.56K","2.34%"
"2022- 03- 25","68,300","67,500","68,300","67,500","30.72K","0.74%"
"2022- 03- 24","67,800","67,400","68,100","67,400","30.53K","-0.15%"
"2022- 03- 23","67,900","67,900","68,500","67,700","26.25K","-0.15%"
"2022- 03- 22","68,000","68,100","68,100","67,400","26.55K","0.44%"
"2022- 03- 21","67,700","68,300","68,500","67,600","0.03K","-1.46%"
"2022- 03- 18","68,700","67,400","68,700","67,100","56.41K","1.93%"
"2022- 03- 17","67,400","68,100","68,400","67,200","70.96K","0.00%"
"2022- 03- 16","67,400","67,200","67,800","66,700","23.45K","0.45%"
"2022- 03- 15","67,100","67,900","68,200","66,600","31.65K","-1.90%"
"2022- 03- 14","68,400","67,500","68,400","67,200","50.03K","1.18%"
"2022- 03- 11","67,600","68,000","68,100","66,500","62.96K","-0.44%"
"2022- 03- 10","67,900","71,400","71,600","67,300","101.85K","-3.14%"
"2022- 03- 09","70,100","70,100","70,100","70,100","","0.00%"
"2022- 03- 08","70,100","70,900","71,300","69,400","42.06K","-0.71%"
"2022- 03- 07","70,600","71,800","71,800","69,800","0.00K","-2.62%"
"2022- 03- 04","72,500","72,600","72,700","71,600","32.29K","0.00%"
"2022- 03- 03","72,500","71,500","72,700","71,500","36.28K","0.55%"
"2022- 03- 02","72,100","70,300","72,800","70,000","105.22K","3.30%"
"2022- 02- 28","69,800","68,500","70,400","68,000","55.90K","1.16%"
"2022- 02- 25","69,000","67,600","69,300","67,400","41.16K","2.22%"
"2022- 02- 24","67,500","68,500","68,900","67,200","0.07K","-2.32%"
"2022- 02- 23","69,100","69,400","69,500","68,700","21.45K","0.00%"
"2022- 02- 22","69,100","69,000","69,100","68,000","32.98K","-0.14%"
"2022- 02- 21","69,200","68,400","69,700","68,300","25.02K","-0.72%"
"2022- 02- 18","69,700","69,300","69,800","68,500","32.56K","0.87%"
"2022- 02- 17","69,100","69,100","69,700","68,200","59.91K","0.14%"
"2022- 02- 16","69,000","68,200","69,500","68,100","36.18K","0.73%"
"2022- 02- 15","68,500","68,900","69,200","67,800","41.61K","1.03%"
"2022- 02- 14","67,800","68,800","69,300","67,500","36.38K","-1.74%"
"2022- 02- 11","69,000","68,600","69,600","68,300","47.11K","-0.29%"
"2022- 02- 10","69,200","67,900","70,000","67,900","56.03K","0.00%"
"2022- 02- 09","69,200","68,100","69,400","68,000","56.54K","2.06%"
"2022- 02- 08","67,800","67,400","68,200","67,100","53.73K","1.65%"
"2022- 02- 07","66,700","67,900","68,400","66,300","92.65K","-2.49%"
"2022- 02- 04","68,400","70,100","70,300","68,100","52.23K","-1.30%"
"2022- 02- 03","69,300","67,100","70,200","67,100","57.58K","2.21%"
"2022- 01- 28","67,800","68,200","68,400","66,400","74.12K","0.89%"
"2022- 01- 27","67,200","70,000","70,400","67,200","51.49K","-4.00%"
"2022- 01- 26","70,000","69,900","70,800","69,200","0.00K","1.30%"
"2022- 01- 25","69,100","70,000","71,300","68,700","49.35K","-2.54%"
"2022- 01- 24","70,900","71,600","72,500","70,800","40.76K","-0.84%"
"2022- 01- 21","71,500","69,800","71,700","69,800","30.47K","0.70%"
"2022- 01- 20","71,000","71,600","71,700","70,500","31.51K","-0.14%"
"2022- 01- 19","71,100","69,300","71,300","68,900","59.90K","2.75%"
"2022- 01- 18","69,200","70,300","70,800","69,100","55.95K","-1.56%"
"2022- 01- 17","70,300","71,400","71,800","70,200","48.95K","-2.50%"
"2022- 01- 16","72,100","72,100","72,100","72,100","","0.00%"
"2022- 01- 14","72,100","73,200","73,200","71,900","50.69K","-1.23%"
"2022- 01- 13","73,000","73,400","73,700","72,700","42.39K","-0.54%"
"2022- 01- 12","73,400","72,500","73,400","72,500","44.13K","0.82%"
"2022- 01- 11","72,800","72,500","73,500","72,300","47.71K","-0.55%"
"2022- 01- 10","73,200","72,300","73,200","72,200","23.76K","0.83%"
"2022- 01- 07","72,600","72,200","73,200","72,200","34.38K","-0.55%"
"2022- 01- 06","73,000","72,200","73,000","72,100","62.99K","0.97%"
"2022- 01- 05","72,300","72,100","72,800","72,000","54.29K","-0.41%"
"2022- 01- 04","72,600","73,400","73,600","72,500","56.15K","-1.63%"
"2022- 01- 03","73,800","73,100","74,500","73,100","23.40K","-0.14%"
"2021- 12- 30","73,900","73,600","74,300","73,400","48.71K","-0.14%"
"2021- 12- 29","74,000","75,100","75,100","74,000","0.00K","-3.39%"
"2021- 12- 28","76,600","75,800","76,700","75,500","54.85K","1.32%"
"2021- 12- 27","75,600","75,800","75,800","74,900","25.74K","0.67%"
"2021- 12- 24","75,100","73,700","75,200","73,700","34.43K","1.90%"
"2021- 12- 23","73,700","73,600","73,900","72,800","67.03K","0.68%"
"2021- 12- 22","73,200","74,100","74,500","73,100","57.11K","-1.35%"
"2021- 12- 21","74,200","75,000","75,400","74,200","42.04K","0.00%"
"2021- 12- 20","74,200","74,900","75,100","74,200","43.27K","-1.46%"
"2021- 12- 17","75,300","75,000","75,600","74,500","42.74K","0.27%"
"2021- 12- 16","75,100","75,600","76,100","74,500","47.89K","-0.79%"
"2021- 12- 15","75,700","76,000","76,000","75,100","26.29K","-0.39%"
"2021- 12- 14","76,000","75,000","76,300","74,600","43.24K","1.20%"
"2021- 12- 13","75,100","75,600","76,000","75,100","52.84K","-0.53%"
"2021- 12- 10","75,500","75,300","76,100","75,100","35.32K","-0.40%"
"2021- 12- 09","75,800","76,000","76,300","75,500","77.82K","-0.52%"
"2021- 12- 08","76,200","75,900","77,300","75,500","56.35K","0.53%"
"2021- 12- 07","75,800","74,700","76,100","74,400","38.39K","0.93%"
"2021- 12- 06","75,100","75,600","75,900","73,900","36.74K","-0.40%"
"2021- 12- 05","75,400","75,400","75,400","75,400","","0.00%"
"2021- 12- 03","75,400","74,400","75,700","74,000","46.43K","-0.26%"
"2021- 12- 02","75,600","72,700","75,600","72,600","0.00K","3.14%"
"2021- 12- 01","73,300","73,800","73,800","72,800","57.51K","-0.27%"
"2021- 11- 30","73,500","74,500","75,100","73,100","0.00K","-1.47%"
"2021- 11- 29","74,600","75,800","76,600","74,300","55.42K","-0.80%"
"2021- 11- 28","75,200","75,200","75,200","75,200","","0.00%"
"2021- 11- 26","75,200","76,200","76,800","75,200","48.06K","-1.83%"
"2021- 11- 25","76,600","77,300","77,500","76,100","47.59K","-0.91%"
"2021- 11- 24","77,300","79,800","80,000","75,200","0.01K","-3.86%"
"2021- 11- 23","80,400","81,200","81,800","80,300","0.00K","-1.95%"
"2021- 11- 22","82,000","80,800","82,000","80,800","41.42K","0.86%"
"2021- 11- 19","81,300","81,200","82,000","81,100","35.37K","0.12%"
"2021- 11- 18","81,200","81,600","82,600","81,200","40.04K","-0.85%"
"2021- 11- 17","81,900","82,400","83,100","81,800","45.95K","-1.09%"
"2021- 11- 16","82,800","82,700","83,800","82,400","38.97K","-1.31%"
"2021- 11- 15","83,900","82,300","83,900","82,200","0.00K","1.57%"
"2021- 11- 12","82,600","81,600","83,100","81,500","28.54K","0.49%"
"2021- 11- 11","82,200","82,200","82,900","82,200","44.96K","-0.60%"
"2021- 11- 10","82,700","82,800","83,700","82,700","23.09K","-0.60%"
"2021- 11- 09","83,200","84,100","84,900","83,200","45.60K","-1.07%"
"2021- 11- 08","84,100","83,300","84,400","83,100","25.32K","0.48%"
"2021- 11- 05","83,700","84,000","84,500","82,700","55.70K","0.00%"
"2021- 11- 04","83,700","84,600","86,000","83,700","60.41K","-0.71%"
"2021- 11- 03","84,300","85,000","85,500","84,000","56.63K","-1.40%"
"2021- 11- 02","85,500","85,500","86,600","84,700","71.83K","0.12%"
"2021- 11- 01","85,400","83,700","85,800","83,400","57.34K","2.52%"
"2021- 10- 31","83,300","83,300","83,300","83,300","","0.00%"
"2021- 10- 29","83,300","84,300","85,500","83,300","55.86K","-1.77%"
"2021- 10- 28","84,800","86,800","86,800","84,800","55.10K","-2.08%"
"2021- 10- 27","86,600","84,300","87,000","84,300","65.66K","2.49%"
"2021- 10- 26","84,500","85,100","85,100","84,100","30.41K","-0.24%"
"2021- 10- 25","84,700","84,100","85,000","83,700","28.47K","0.00%"
"2021- 10- 22","84,700","83,800","85,000","83,800","26.95K","0.47%"
"2021- 10- 21","84,300","83,900","84,700","83,700","36.28K","0.48%"
"2021- 10- 20","83,900","84,500","85,000","83,800","43.89K","-1.29%"
"2021- 10- 19","85,000","86,000","86,100","84,400","44.16K","-0.23%"
"2021- 10- 18","85,200","84,800","85,600","84,300","51.43K","-0.12%"
"2021- 10- 15","85,300","84,600","86,200","84,600","49.20K","-0.12%"
"2021- 10- 14","85,400","84,900","85,500","84,000","46.03K","1.30%"
"2021- 10- 13","84,300","83,900","85,000","83,200","45.50K","1.57%"
"2021- 10- 12","83,000","84,400","84,500","83,000","0.01K","-1.31%"
"2021- 10- 08","84,100","82,800","84,200","82,200","49.51K","0.84%"
"2021- 10- 07","83,400","82,900","83,800","82,500","39.50K","1.58%"
"2021- 10- 06","82,100","83,400","83,400","81,900","57.98K","-0.61%"
"2021- 10- 05","82,600","81,800","83,600","81,800","45.28K","-0.36%"
"2021- 10- 01","82,900","83,000","84,000","82,600","33.69K","-0.84%"
"2021- 09- 30","83,600","83,200","84,800","82,600","0.00K","0.12%"
"2021- 09- 29","83,500","84,500","85,200","82,800","59.13K","-1.18%"
"2021- 09- 28","84,500","84,600","85,100","84,000","36.37K","-0.94%"
"2021- 09- 27","85,300","85,100","86,400","85,100","37.73K","-0.70%"
"2021- 09- 24","85,900","84,900","85,900","84,900","42.60K","0.47%"
"2021- 09- 23","85,500","84,700","85,500","83,800","45.51K","0.71%"
"2021- 09- 17","84,900","84,500","85,300","84,400","64.63K","-0.35%"
"2021- 09- 16","85,200","85,300","85,800","84,400","30.84K","-0.70%"
"2021- 09- 15","85,800","84,400","86,300","84,400","35.39K","0.70%"
"2021- 09- 14","85,200","85,500","86,400","84,500","45.47K","-0.35%"
"2021- 09- 13","85,500","86,200","86,300","85,100","55.20K","-0.93%"
"2021- 09- 12","86,300","86,300","86,300","86,300","","0.00%"
"2021- 09- 10","86,300","83,200","86,400","83,200","125.77K","3.85%"
"2021- 09- 09","83,100","83,800","84,200","83,000","0.01K","-0.60%"
"2021- 09- 08","83,600","82,100","84,000","82,100","75.47K","1.09%"
"2021- 09- 07","82,700","82,400","82,900","82,200","51.61K","0.24%"
"2021- 09- 06","82,500","81,800","82,800","81,800","0.01K","0.86%"
"2021- 09- 03","81,800","81,500","82,300","81,400","50.95K","0.37%"
"2021- 09- 02","81,500","81,400","81,900","81,200","57.55K","-0.12%"
"2021- 09- 01","81,600","81,300","82,100","81,300","0.00K","-0.61%"
"2021- 08- 31","82,100","81,200","82,100","81,000","65.68K","0.61%"
"2021- 08- 30","81,600","82,000","82,200","81,400","29.35K","-0.12%"
"2021- 08- 27","81,700","81,600","81,900","81,000","57.84K","0.62%"
"2021- 08- 26","81,200","81,100","81,600","80,700","0.04K","-0.12%"
"2021- 08- 25","81,300","81,400","81,800","81,200","0.00K","-0.25%"
"2021- 08- 24","81,500","81,400","81,800","81,300","51.32K","0.25%"
"2021- 08- 23","81,300","81,100","81,700","80,900","0.01K","0.37%"
"2021- 08- 20","81,000","80,300","81,200","80,100","82.77K","0.87%"
"2021- 08- 19","80,300","80,100","80,600","79,700","83.45K","0.00%"
"2021- 08- 18","80,300","80,500","80,600","80,000","51.84K","0.38%"
"2021- 08- 17","80,000","81,700","82,500","80,000","90.63K","-2.08%"
"2021- 08- 13","81,700","82,900","82,900","81,000","72.28K","-0.37%"
"2021- 08- 12","82,000","82,000","82,500","81,500","57.86K","0.49%"
"2021- 08- 11","81,600","81,600","82,000","81,100","35.60K","0.12%"
"2021- 08- 10","81,500","81,800","82,300","81,300","30.53K","-0.24%"
"2021- 08- 09","81,700","81,800","82,200","81,200","45.23K","-1.45%"
"2021- 08- 06","82,900","83,500","84,000","82,300","57.16K","-1.31%"
"2021- 08- 05","84,000","82,700","84,000","82,700","86.98K","1.57%"
"2021- 08- 04","82,700","82,300","83,500","82,000","92.48K","0.49%"
"2021- 08- 03","82,300","80,600","82,300","80,400","96.67K","1.86%"
"2021- 08- 02","80,800","80,900","81,100","80,300","53.65K","0.25%"
"2021- 07- 30","80,600","81,000","81,200","80,300","85.19K","-0.98%"
"2021- 07- 29","81,400","81,000","81,700","81,000","33.45K","0.37%"
"2021- 07- 28","81,100","82,000","82,000","80,700","56.67K","-0.86%"
"2021- 07- 27","81,800","82,400","82,800","81,800","0.00K","-0.73%"
"2021- 07- 26","82,400","82,800","83,100","82,200","38.45K","-0.48%"
"2021- 07- 23","82,800","82,100","83,200","82,100","71.93K","0.73%"
"2021- 07- 22","82,200","82,100","82,400","81,800","57.45K","0.12%"
"2021- 07- 21","82,100","81,900","82,300","81,700","52.84K","0.49%"
"2021- 07- 20","81,700","81,900","82,400","81,600","49.60K","-0.61%"
"2021- 07- 19","82,200","82,500","83,000","82,100","46.35K","-0.72%"
"2021- 07- 18","82,800","82,800","82,800","82,800","","0.00%"
"2021- 07- 16","82,800","83,000","83,300","82,800","87.59K","-0.60%"
"2021- 07- 15","83,300","83,100","84,000","82,800","139.58K","0.36%"
"2021- 07- 14","83,000","83,600","84,200","83,000","86.80K","-1.66%"
"2021- 07- 13","84,400","82,400","84,400","82,200","0.02K","2.93%"
"2021- 07- 12","82,000","81,700","82,400","81,700","39.59K","0.74%"
"2021- 07- 09","81,400","83,200","83,700","80,700","114.70K","-2.40%"
"2021- 07- 08","83,400","82,400","84,300","82,400","0.01K","1.21%"
"2021- 07- 07","82,400","82,100","83,400","82,000","50.08K","-0.72%"
"2021- 07- 06","83,000","82,300","83,300","82,300","48.41K","0.97%"
"2021- 07- 05","82,200","83,000","83,100","82,100","42.12K","-0.48%"
"2021- 07- 04","82,600","82,600","82,600","82,600","","0.00%"
"2021- 07- 02","82,600","82,600","83,000","82,500","45.71K","0.12%"
"2021- 07- 01","82,500","81,900","83,000","81,500","78.94K","0.73%"
"2021- 06- 30","81,900","81,100","82,400","80,900","90.98K","1.11%"
"2021- 06- 29","81,000","81,100","81,400","80,700","0.00K","-0.12%"
"2021- 06- 28","81,100","81,000","81,400","80,800","32.11K","-0.49%"
"2021- 06- 25","81,500","81,000","81,600","80,800","57.41K","0.37%"
"2021- 06- 24","81,200","80,300","81,300","80,300","62.20K","0.87%"
"2021- 06- 23","80,500","80,300","81,000","80,200","45.48K","0.12%"
"2021- 06- 22","80,400","80,500","80,600","80,200","36.77K","0.00%"
"2021- 06- 21","80,400","80,400","80,800","80,300","52.48K","0.00%"
"2021- 06- 18","80,400","81,600","82,200","80,400","126.55K","-1.35%"
"2021- 06- 17","81,500","81,900","82,400","81,100","55.99K","-0.97%"
"2021- 06- 16","82,300","82,200","82,800","82,200","27.04K","-0.24%"
"2021- 06- 15","82,500","82,200","82,900","82,200","41.04K","-0.12%"
"2021- 06- 14","82,600","83,200","83,300","82,200","49.20K","-0.72%"
"2021- 06- 11","83,200","82,400","83,700","82,400","82.78K","0.97%"
"2021- 06- 10","82,400","82,500","83,100","82,000","117.92K","-0.12%"
"2021- 06- 09","82,500","82,500","83,100","82,400","72.61K","0.00%"
"2021- 06- 08","82,500","81,500","83,100","81,500","93.94K","0.61%"
"2021- 06- 07","82,000","81,400","82,000","81,200","55.75K","0.99%"
"2021- 06- 04","81,200","80,900","81,400","80,900","48.14K","-0.12%"
"2021- 06- 03","81,300","81,100","81,900","81,100","44.27K","-0.37%"
"2021- 06- 02","81,600","81,300","82,100","81,300","54.90K","-0.24%"
"2021- 06- 01","81,800","81,000","82,100","81,000","66.83K","0.99%"
"2021- 05- 31","81,000","80,600","81,600","80,300","75.14K","0.00%"
"2021- 05- 28","81,000","81,900","81,900","81,000","49.06K","-1.22%"
"2021- 05- 27","82,000","80,700","82,100","80,700","169.66K","1.36%"
"2021- 05- 26","80,900","80,500","81,100","80,400","68.76K","0.25%"
"2021- 05- 25","80,700","79,500","80,700","79,500","0.00K","1.51%"
"2021- 05- 24","79,500","79,000","79,700","78,800","51.21K","0.51%"
"2021- 05- 21","79,100","80,000","80,300","79,000","92.87K","-0.88%"
"2021- 05- 20","79,800","79,700","80,300","79,500","67.85K","-0.50%"
"2021- 05- 18","80,200","80,300","80,800","79,900","54.19K","0.38%"
"2021- 05- 17","79,900","79,900","80,200","79,500","60.78K","0.00%"
"2021- 05- 14","79,900","80,000","80,200","79,600","57.85K","0.13%"
"2021- 05- 13","79,800","80,000","80,600","79,700","88.48K","-0.37%"
"2021- 05- 12","80,100","81,900","82,100","79,800","123.04K","-2.08%"
"2021- 05- 11","81,800","82,100","82,900","81,000","106.17K","-0.37%"
"2021- 05- 10","82,100","80,100","82,500","80,100","0.02K","2.63%"
"2021- 05- 07","80,000","80,000","80,800","79,900","79.36K","-0.12%"
"2021- 05- 06","80,100","80,500","80,700","79,500","101.41K","-0.50%"
"2021- 05- 04","80,500","81,400","81,700","80,400","74.54K","-1.23%"
"2021- 05- 03","81,500","81,900","82,100","81,500","61.38K","0.00%"
"2021- 04- 30","81,500","81,600","82,200","81,400","48.74K","-0.24%"
"2021- 04- 29","81,700","81,500","82,300","81,500","60.42K","0.12%"
"2021- 04- 28","81,600","82,000","82,000","81,500","0.09K","-0.49%"
"2021- 04- 27","82,000","82,000","82,100","81,600","35.85K","0.12%"
"2021- 04- 26","81,900","81,300","82,000","81,300","35.95K","0.49%"
"2021- 04- 23","81,500","81,800","81,900","81,200","44.07K","0.00%"
"2021- 04- 22","81,500","81,200","81,700","81,100","0.02K","0.49%"
"2021- 04- 21","81,100","81,800","82,100","81,100","68.71K","-0.86%"
"2021- 04- 20","81,800","81,500","82,300","81,500","39.07K","0.12%"
"2021- 04- 19","81,700","81,600","82,200","81,300","26.41K","0.12%"
"2021- 04- 16","81,600","82,000","82,200","81,600","48.25K","-0.49%"
"2021- 04- 15","82,000","82,000","82,700","82,000","37.45K","-0.61%"
"2021- 04- 14","82,500","81,900","82,800","81,900","44.40K","0.24%"
"2021- 04- 13","82,300","82,600","82,600","82,200","46.69K","0.00%"
"2021- 04- 12","82,300","81,900","82,300","81,800","33.61K","0.00%"
"2021- 04- 09","82,300","81,700","82,400","81,500","41.66K","0.73%"
"2021- 04- 08","81,700","81,400","82,400","81,300","73.12K","0.12%"
"2021- 04- 07","81,600","82,000","82,400","81,500","48.17K","-0.37%"
"2021- 04- 06","81,900","82,200","82,400","81,800","0.00K","-0.49%"
"2021- 04- 05","82,300","81,900","82,500","81,600","21.07K","0.24%"
"2021- 04- 04","82,100","82,100","82,100","82,100","","0.00%"
"2021- 04- 02","82,100","81,900","82,600","81,900","34.14K","0.24%"
"2021- 04- 01","81,900","81,700","82,900","81,700","44.34K","0.24%"
"2021- 03- 31","81,700","82,300","83,100","81,700","56.21K","-1.09%"
"2021- 03- 30","82,600","82,800","83,500","82,200","37.99K","0.36%"
"2021- 03- 29","82,300","82,200","82,700","81,600","32.86K","-0.48%"
"2021- 03- 26","82,700","82,100","83,300","81,700","75.99K","1.22%"
"2021- 03- 25","81,700","83,000","83,000","81,700","57.85K","-0.12%"
"2021- 03- 24","81,800","82,500","82,600","81,600","41.11K","-0.61%"
"2021- 03- 23","82,300","82,500","82,600","81,400","41.76K","0.37%"
"2021- 03- 22","82,000","81,700","82,300","81,400","28.95K","0.61%"
"2021- 03- 19","81,500","81,800","81,900","81,300","60.46K","-0.73%"
"2021- 03- 18","82,100","83,200","83,700","82,100","0.01K","-0.97%"
"2021- 03- 17","82,900","82,700","83,500","82,400","45.35K","0.73%"
"2021- 03- 16","82,300","81,900","82,900","81,700","55.97K","0.86%"
"2021- 03- 15","81,600","81,500","81,900","81,000","53.57K","0.00%"
